0.590830, 0.029933

0.311269, -0.950322
0.648794, -0.009006

0.277462, -0.960737
0.712228, -0.060193

0.242224, -0.970220
0.780192, -0.127255

0.205436, -0.978671
0.850615, -0.214639

0.166956, -0.985964
0.919680, -0.327628

0.126622, -0.991951
0.980905, -0.472142

0.084243, -0.996445
1.023817, -0.654100

0.039592, -0.999216
1.032199, -0.877843

-0.007595, -0.999971
0.982159, -1.142754

-0.057631, -0.998338
0.841171, -1.436694

-0.110875, -0.993834
0.571482, -1.724853

-0.167731, -0.985833
0.145639, -1.935464

-0.228600, -0.973521
-0.414535, -1.956082

-0.293758, -0.955880
-0.981674, -1.681670

-0.363050, -0.931770
-1.337931, -1.154498

-0.435300, -0.900285
-1.404663, -0.654651

-0.507714, -0.861526
-1.425141, -0.463623

-0.576311, -0.817230
-1.564566, -0.664415

-0.637807, -0.770196
-1.556082, -1.166139

-0.690945, -0.722907
-1.165876, -1.602930

-0.736093, -0.676881
-0.580888, -1.664763

-0.774270, -0.632855
-0.098233, -1.369722

-0.806571, -0.591137
0.145359, -0.897450

-0.833956, -0.551832
0.155509, -0.407056

-0.857213, -0.514962
-0.006375, 0.010466

-0.876982, -0.480522
-0.273912, 0.317166

-0.893781, -0.448503
-0.592929, 0.505167

-0.908031, -0.418903
-0.923237, 0.580981

-0.920080, -0.391732
-1.235700, 0.557154

-0.930216, -0.367011
-1.508852, 0.448575

-0.938684, -0.344778
-1.726376, 0.271291

-0.945687, -0.325078
-1.875673, 0.042515

-0.951396, -0.307969
-1.947425, -0.218936

-0.955954, -0.293516
-1.936001, -0.492285

-0.959477, -0.281787
-1.840489, -0.754880

-0.962056, -0.272853
-1.666045, -0.983063

-0.963757, -0.266780
-1.425084, -1.154011

-0.964625, -0.263627
-1.137721, -1.248532

-0.964677, -0.263434
-0.830813, -1.254434

-0.963913, -0.266219
-0.535150, -1.169636

-0.962307, -0.271966
-0.280920, -1.003890

-0.959819, -0.280621
-0.092319, -0.778059

-0.956393, -0.292083
0.017155, -0.520567

-0.951968, -0.306198
0.047043, -0.261728

-0.946481, -0.322759
0.008990, -0.027675

-0.939879, -0.341508
-0.077129, 0.164122

-0.932122, -0.362143
-0.188484, 0.306438

-0.923197, -0.384327
-0.304080, 0.400972

-0.913115, -0.407701
-0.407756, 0.455208

-0.901920, -0.431904
-0.489108, 0.478912

-0.889683, -0.456579
-0.542876, 0.481357

-0.876503, -0.481396
-0.567642, 0.469711

-0.862502, -0.506053
-0.564492, 0.448510

-0.847818, -0.530288
-0.536005, 0.419856

-0.832597, -0.553880
-0.485611, 0.383991

-0.816993, -0.576648
-0.417238, 0.339974

-0.801158, -0.598452
-0.335119, 0.286311

-0.785242, -0.619189
-0.243659, 0.221458

-0.769387, -0.638783
-0.147322, 0.144183

-0.753727, -0.657188
-0.050509, 0.053787

-0.738386, -0.674379
0.042564, -0.049785

-0.723478, -0.690347
0.127980, -0.165924

-0.709109, -0.705099
0.202212, -0.293402

-0.695373, -0.718649
0.262195, -0.430443

-0.682358, -0.731019
0.305369, -0.574823

-0.670140, -0.742235
0.329693, -0.723962

-0.658791, -0.752326
0.333654, -0.875019

-0.648376, -0.761320
0.316244, -1.024964

-0.638955, -0.769244
0.276947, -1.170646

-0.630582, -0.776123
0.215715, -1.308834

-0.623309, -0.781975
0.132947, -1.436251

-0.617186, -0.786817
0.029483, -1.549588

-0.612259, -0.790657
-0.093389, -1.645511

-0.608575, -0.793497
-0.233914, -1.720658

-0.606180, -0.795328
-0.389808, -1.771638

-0.605122, -0.796133
-0.558177, -1.795031

-0.605449, -0.795884
-0.735383, -1.787407

-0.607214, -0.794539
-0.916852, -1.745393

-0.610471, -0.792039
-1.096825, -1.665801

-0.615280, -0.788309
-1.268026, -1.545885

-0.621706, -0.783251
-1.421289, -1.383807

-0.629819, -0.776742
-1.545159, -1.179425

-0.639696, -0.768628
-1.625660, -0.935585

-0.651415, -0.758722
-1.646538, -0.660081

-0.665057, -0.746792
-1.590682, -0.368349

-0.680694, -0.732568
-1.443897, -0.086408

-0.698374, -0.715733
-1.202510, 0.147891

-0.718084, -0.695957
-0.885035, 0.290008

-0.739698, -0.672940
-0.542482, 0.307421

-0.762881, -0.646539
-0.251509, 0.212820

-0.786984, -0.616974
-0.076959, 0.087203

-0.810998, -0.585050
-0.036396, 0.047399

-0.833698, -0.552221
-0.130948, 0.159216

-0.854000, -0.520274
-0.391539, 0.366366

-0.871268, -0.490807
-0.819977, 0.507876

-0.885363, -0.464900
-1.312563, 0.439258

-0.896469, -0.443107
-1.709887, 0.138571

-0.904897, -0.425630
-1.897598, -0.305025

-0.910970, -0.412472
-1.846641, -0.765346

-0.914960, -0.403544
-1.595782, -1.135994

-0.917071, -0.398724
-1.218821, -1.352111

-0.917439, -0.397877
-0.798458, -1.390774

-0.916136, -0.400867
-0.409915, -1.263271

-0.913180, -0.407556
-0.111613, -1.005461

-0.908538, -0.417801
0.059637, -0.668076

-0.902138, -0.431448
0.090139, -0.307401

-0.893870, -0.448326
-0.012075, 0.023307

-0.883600, -0.468242
-0.221284, 0.280983

-0.871175, -0.490973
-0.500196, 0.437668

-0.856427, -0.516267
-0.807129, 0.482517

-0.839190, -0.543838
-1.102956, 0.420749

-0.819302, -0.573362
-1.356533, 0.270073

-0.796616, -0.604486
-1.547797, 0.055611

-0.771011, -0.636822
-1.668308, -0.195396

-0.742396, -0.669961
-1.719674, -0.457999

-0.710720, -0.703475
-1.710680, -0.712408

-0.675974, -0.736926
-1.654052, -0.945165

-0.638195, -0.769875
-1.563576, -1.148912

-0.597464, -0.801896
-1.452010, -1.321271

-0.553908, -0.832578
-1.329872, -1.463355

-0.507691, -0.861540
-1.204986, -1.578323

-0.459010, -0.888431
-1.082557, -1.670217

-0.408088, -0.912943
-0.965531, -1.743158

-0.355164, -0.934804
-0.855068, -1.800885

-0.300487, -0.953786
-0.750987, -1.846562

-0.244304, -0.969699
-0.652157, -1.882747

-0.186857, -0.982387
-0.556777, -1.911451

-0.128372, -0.991726
-0.462584, -1.934224

-0.069058, -0.997613
-0.366968, -1.952207

-0.009102, -0.999959
-0.267043, -1.966119

0.051333, -0.998682
-0.159657, -1.976170

0.112107, -0.993696
-0.041404, -1.981843

0.173106, -0.984903
0.091337, -1.981555

0.234232, -0.972181
0.242235, -1.972149

0.295404, -0.955373
0.414544, -1.948250

0.356544, -0.934279
0.610106, -1.901598

0.417567, -0.908646
0.827459, -1.820780

0.478355, -0.878167
1.058923, -1.692378

0.538721, -0.842485
1.287449, -1.505362

0.598348, -0.801236
1.486581, -1.260630

0.656710, -0.754143
1.629968, -0.983858

0.712981, -0.701184
1.712553, -0.730419

0.766011, -0.642828
1.763226, -0.568256

0.814474, -0.580200
1.813922, -0.546975

0.857219, -0.514952
1.844553, -0.673607

0.893618, -0.448829
1.788349, -0.895435

0.923646, -0.383246
1.605800, -1.114454

0.947715, -0.319117
1.324701, -1.245336

0.966430, -0.256932
1.008392, -1.256051

0.980424, -0.196896
0.711943, -1.160181

0.990285, -0.139056
0.465453, -0.990262

0.996518, -0.083376
0.277789, -0.778666

0.999556, -0.029786
0.145575, -0.550090

0.999762, 0.021798
0.060292, -0.320832

0.997444, 0.071459
0.012345, -0.100534

0.992861, 0.119278
-0.007047, 0.105743

0.986239, 0.165326
-0.005208, 0.295834

0.977773, 0.209667
0.012064, 0.469295

0.967633, 0.252361
0.040315, 0.626634

0.955972, 0.293457
0.076191, 0.768835

0.942926, 0.333002
0.117201, 0.897075

0.928618, 0.371036
0.161517, 1.012563

0.913161, 0.407598
0.207808, 1.116454

0.896659, 0.442722
0.255110, 1.209804

0.879208, 0.476438
0.302736, 1.293555

0.860898, 0.508777
0.350196, 1.368535

0.841814, 0.539768
0.397144, 1.435463

0.822035, 0.569437
0.443336, 1.494958

0.801636, 0.597812
0.488600, 1.547554

0.780690, 0.624919
0.532812, 1.593711

0.759263, 0.650784
0.575881, 1.633826

0.737420, 0.675434
0.617736, 1.668246

0.715223, 0.698896
0.658317, 1.697276

0.692730, 0.721197
0.697570, 1.721185

0.669997, 0.742364
0.735441, 1.740220

0.647076, 0.762426
0.771875, 1.754608

0.624016, 0.781411
0.806818, 1.764561

0.600866, 0.799349
0.840207, 1.770285

0.577670, 0.816270
0.871982, 1.771980

0.554469, 0.832204
0.902077, 1.769844

0.531303, 0.847182
0.930427, 1.764079

0.508207, 0.861235
0.956965, 1.754888

0.485216, 0.874394
0.981627, 1.742482

0.462362, 0.886692
1.004350, 1.727077

0.439671, 0.898159
1.025077, 1.708899

0.417171, 0.908828
1.043756, 1.688181

0.394883, 0.918731
1.060341, 1.665167

0.372830, 0.927900
1.074797, 1.640109

0.351028, 0.936365
1.087097, 1.613272

0.329493, 0.944158
1.097226, 1.584927

0.308237, 0.951310
1.105184, 1.555358

0.287270, 0.957850
1.110983, 1.524856

0.266598, 0.963808
1.114651, 1.493720

0.246226, 0.969212
1.116231, 1.462256

0.226155, 0.974091
1.115784, 1.430776

0.206383, 0.978471
1.113387, 1.399595

0.186907, 0.982378
1.109133, 1.369030

0.167718, 0.985835
1.103130, 1.339394

0.148807, 0.988866
1.095501, 1.311001

0.130161, 0.991493
1.086378, 1.284152

0.111763, 0.993735
1.075900, 1.259141

0.093596, 0.995610
1.064211, 1.236247

0.075639, 0.997135
1.051454, 1.215732

0.057867, 0.998324
1.037762, 1.197837

0.040256, 0.999189
1.023259, 1.182777

0.022777, 0.999741
1.008048, 1.170742

0.005402, 0.999985
0.992208, 1.161890

-0.011901, 0.999929
0.975790, 1.156347

-0.029163, 0.999575
0.958809, 1.154202

-0.046418, 0.998922
0.941246, 1.155507

-0.063698, 0.997969
0.923043, 1.160275

-0.081035, 0.996711
0.904103, 1.168478

-0.098462, 0.995141
0.884295, 1.180045

-0.116010, 0.993248
0.863455, 1.194864

-0.133708, 0.991021
0.841393, 1.212780

-0.151585, 0.988444
0.817899, 1.233598

-0.169666, 0.985502
0.792750, 1.257083

-0.187973, 0.982174
0.765717, 1.282964

-0.206529, 0.978440
0.736575, 1.310937

-0.225350, 0.974278
0.705111, 1.340669

-0.244451, 0.969662
0.671127, 1.371803

-0.263842, 0.964566
0.634450, 1.403964

-0.283532, 0.958963
0.594937, 1.436763

-0.303524, 0.952824
0.552473, 1.469806

-0.323819, 0.946119
0.506979, 1.502693

-0.344415, 0.938818
0.458410, 1.535033

-0.365304, 0.930888
0.406756, 1.566438

-0.386478, 0.922299
0.352039, 1.596534

-0.407923, 0.913016
0.294311, 1.624963

-0.429622, 0.903009
0.233655, 1.651383

-0.451556, 0.892243
0.170176, 1.675472

-0.473702, 0.880685
0.104002, 1.696931

-0.496034, 0.868303
0.035279, 1.715479

-0.518521, 0.855065
-0.035832, 1.730856

-0.541133, 0.840937
-0.109161, 1.742824

-0.563834, 0.825888
-0.184528, 1.751159

-0.586586, 0.809887
-0.261749, 1.755657

-0.609348, 0.792903
-0.340640, 1.756125

-0.632076, 0.774906
-0.421014, 1.752379

-0.654725, 0.755867
-0.502690, 1.744242

-0.677245, 0.735758
-0.585487, 1.731539

-0.699584, 0.714550
-0.669232, 1.714089

-0.721689, 0.692217
-0.753754, 1.691703

-0.743502, 0.668734
-0.838885, 1.664174

-0.764964, 0.644073
-0.924458, 1.631272

-0.786013, 0.618211
-1.010303, 1.592733

-0.806582, 0.591122
-1.096240, 1.548252

-0.826605, 0.562783
-1.182069, 1.497473

-0.846009, 0.533169
-1.267561, 1.439973

-0.864719, 0.502255
-1.352440, 1.375255

-0.882657, 0.470017
-1.436358, 1.302733

-0.899739, 0.436429
-1.518870, 1.221716

-0.915876, 0.401462
-1.599387, 1.131401

-0.930973, 0.365087
-1.677128, 1.030860

-0.944930, 0.327273
-1.751041, 0.919038

-0.957635, 0.287985
-1.819712, 0.794762

-0.968969, 0.247183
-1.881238, 0.656775

-0.978799, 0.204824
-1.933058, 0.503804

-0.986977, 0.160860
-1.971751, 0.334699

-0.993338, 0.115233
-1.992779, 0.148678

-0.997693, 0.067882
-1.990208, -0.054246

-0.999824, 0.018735
-1.956456, -0.272566

-0.999479, -0.032288
-1.882210, -0.502166

-0.996358, -0.085271
-1.756812, -0.734663

-0.990108, -0.140306
-1.569717, -0.955200

-0.980308, -0.197475
-1.314020, -1.140150

-0.966455, -0.256837
-0.993225, -1.256478

-0.947960, -0.318388
-0.631240, -1.266908

-0.924165, -0.381994
-0.280262, -1.147101

-0.894400, -0.447268
-0.010868, -0.915640

-0.858139, -0.513417
0.131932, -0.653984

-0.815252, -0.579106
0.179256, -0.474443

-0.766252, -0.642540
0.214983, -0.449725

-0.712300, -0.701875
0.280960, -0.585972

-0.654862, -0.755749
0.341503, -0.840932

-0.595263, -0.803531
0.345345, -1.143025

-0.534464, -0.845191
0.281716, -1.422989

-0.473063, -0.881029
0.175316, -1.642346

-0.411402, -0.911454
0.057866, -1.794510

-0.349666, -0.936874
-0.048165, -1.890340

-0.287957, -0.957643
-0.131728, -1.945364

-0.226338, -0.974049
-0.189825, -1.973382

-0.164860, -0.986317
-0.223853, -1.984575

-0.103579, -0.994621
-0.237158, -1.985659

-0.042564, -0.999094
-0.233713, -1.980655

0.018094, -0.999836
-0.217513, -1.971685

0.078281, -0.996931
-0.192375, -1.959608

0.137856, -0.990452
-0.161893, -1.944470

0.196655, -0.980473
-0.129474, -1.925798

0.254484, -0.967077
-0.098350, -1.902763

0.311132, -0.950367
-0.071574, -1.874237

0.366367, -0.930471
-0.051948, -1.838773

0.419944, -0.907550
-0.041902, -1.794510

0.471616, -0.881804
-0.043281, -1.739056

0.521135, -0.853474
-0.057050, -1.669380

0.568268, -0.822844
-0.082896, -1.581781

0.612800, -0.790238
-0.118748, -1.472028

0.654547, -0.756021
-0.160261, -1.335752

0.693361, -0.720590
-0.200370, -1.169193

0.729138, -0.684367
-0.229102, -0.970331

0.761820, -0.647789
-0.233889, -0.740335

0.791396, -0.611303
-0.200612, -0.485131

0.817907, -0.575350
-0.115556, -0.216677

0.841435, -0.540358
0.031800, 0.046575

0.862103, -0.506734
0.245527, 0.280562

0.880064, -0.474856
0.520230, 0.458161

0.895497, -0.445068
0.839193, 0.553346

0.908595, -0.417677
1.174527, 0.546315

0.919558, -0.392954
1.489793, 0.428528

0.928580, -0.371131
1.744943, 0.206409

0.935846, -0.352408
1.902769, -0.097340

0.941521, -0.336956
1.935632, -0.445320

0.945742, -0.324920
1.831147, -0.789740

0.948616, -0.316429
1.595865, -1.078707

0.950213, -0.311602
1.256466, -1.263552

0.950557, -0.310552
0.858488, -1.306304

0.949623, -0.313394
0.462799, -1.186894

0.947333, -0.320250
0.139722, -0.909966

0.943543, -0.331249
-0.040139, -0.511166

0.938042, -0.346520
-0.020440, -0.061367

0.930547, -0.366173
0.218904, 0.336369

0.920711, -0.390245
0.635332, 0.568169

0.908166, -0.418609
1.111940, 0.560409

0.892621, -0.450809
1.497722, 0.345340

0.874030, -0.485872
1.704392, 0.071351

0.852791, -0.522252
1.756815, -0.094770

0.829780, -0.558090
1.708882, -0.081457

0.806115, -0.591759
1.558764, 0.066663

0.782806, -0.622266
1.291102, 0.238917

0.760560, -0.649267
0.938556, 0.334764

0.739779, -0.672850
0.567661, 0.312226

0.720647, -0.693302
0.236931, 0.181923

0.703223, -0.710969
-0.021716, -0.022157

0.687496, -0.726188
-0.199614, -0.264630

0.673424, -0.739257
-0.301748, -0.517806

0.660951, -0.750429
-0.338971, -0.762967

0.650017, -0.759920
-0.323461, -0.988698

0.640567, -0.767902
-0.266582, -1.188712

0.632547, -0.774522
-0.178115, -1.360037

0.625909, -0.779896
-0.066162, -1.501726

0.620611, -0.784119
0.062671, -1.614000

0.616615, -0.787265
0.203003, -1.697718

0.613886, -0.789395
0.350407, -1.754060

0.612396, -0.790552
0.501177, -1.784348

0.612115, -0.790768
0.652131, -1.789968

0.613020, -0.790067
0.800462, -1.772343

0.615087, -0.788459
0.943630, -1.732948

0.618292, -0.785949
1.079288, -1.673351

0.622610, -0.782532
1.205249, -1.595263

0.628017, -0.778200
1.319480, -1.500611

0.634483, -0.772937
1.420146, -1.391592

0.641976, -0.766725
1.505675, -1.270733

0.650456, -0.759544
1.574876, -1.140921

0.659877, -0.751374
1.627072, -1.005409

0.670181, -0.742198
1.662266, -0.867766

0.681299, -0.732005
1.681299, -0.731781

0.693150, -0.720793
1.685987, -0.601315

0.705635, -0.708576
1.679185, -0.480105

0.718636, -0.695387
1.664759, -0.371579

0.732019, -0.681284
1.647406, -0.278710

0.745630, -0.666360
1.632324, -0.204003

0.759299, -0.650742
1.624695, -0.149652

0.772841, -0.634599
1.628999, -0.117885

0.786062, -0.618148
1.648164, -0.111412

0.798765, -0.601643
1.682564, -0.133774

0.810760, -0.585379
1.728963, -0.189270

0.821868, -0.569679
1.779628, -0.282110

0.831932, -0.554878
1.822050, -0.414642

0.840822, -0.541311
1.839873, -0.584867

0.848437, -0.529296
1.815433, -0.784088

0.854703, -0.519117
1.733736, -0.995878

0.859574, -0.511012
1.586846, -1.197361

0.863019, -0.505171
1.377099, -1.362913

0.865025, -0.501729
1.117805, -1.469253

0.865581, -0.500770
0.831097, -1.500175

0.864675, -0.502331
0.543746, -1.449435

0.862291, -0.506414
0.282439, -1.321136

0.858398, -0.512984
0.069895, -1.128014

0.852954, -0.521987
-0.077425, -0.888588

0.845894, -0.533351
-0.149971, -0.624197

0.837137, -0.546994
-0.144579, -0.356643

0.826575, -0.562827
-0.063361, -0.106740

0.814075, -0.580760
0.087430, 0.106253

0.799472, -0.600703
0.298117, 0.264539

0.782567, -0.622566
0.555651, 0.351348

0.763116, -0.646261
0.842727, 0.350565

0.740823, -0.671701
1.135821, 0.246981

0.715324, -0.698793
1.402034, 0.028138

0.686172, -0.727439
1.595138, -0.310568

0.652815, -0.757517
1.652811, -0.754784

0.614565, -0.788866
1.501339, -1.251069

0.570575, -0.821245
1.082872, -1.680054

0.519842, -0.854263
0.427314, -1.849973

0.461301, -0.887244
-0.248725, -1.591419

0.394208, -0.919021
-0.601993, -1.006099

0.319024, -0.947747
-0.589140, -0.529131

0.238526, -0.971136
-0.613194, -0.447139

0.157493, -0.987520
-0.819430, -0.773926

0.080285, -0.996772
-0.843760, -1.379056

0.009101, -0.999959
-0.480086, -1.872137

-0.055659, -0.998450
0.051682, -1.992672

-0.114427, -0.993432
0.488561, -1.791182

-0.167864, -0.985810
0.728008, -1.430121

-0.216619, -0.976256
0.781460, -1.038203

-0.261257, -0.965269
0.698616, -0.684834

-0.302248, -0.953229
0.529178, -0.397595

-0.339982, -0.940432
0.311385, -0.181669

-0.374776, -0.927115
0.071618, -0.032279

-0.406894, -0.913476
-0.172892, 0.058761

-0.436552, -0.899679
-0.411199, 0.100000

-0.463933, -0.885870
-0.636391, 0.099147

-0.489189, -0.872178
-0.844009, 0.062757

-0.512446, -0.858719
-1.031001, -0.003675

-0.533814, -0.845602
-1.195069, -0.095440

-0.553387, -0.832924
-1.334298, -0.208282

