4959	-0.062500	0.015625
4960	-0.062500	0.015625
4961	-0.062500	0.015625
4962	-0.062500	0.015625
4963	-0.062500	0.015625
4964	-0.062500	0.015625
4965	-0.062500	0.015625
4966	-0.062500	0.015625
4967	-0.062500	0.015625
4968	-0.062500	0.015625
4969	-0.062500	0.015625
4970	-0.062500	0.015625
4971	-0.062500	0.015625
4972	-0.062500	0.015625
4973	-0.062500	0.015625
4974	-0.062500	0.015625
4975	-0.062500	0.015625
4976	-0.062500	0.015625
4977	-0.062500	0.015625
4978	-0.062500	0.015625
4979	-0.062500	0.015625
4980	-0.062500	0.015625
4981	-0.062500	0.015625
4982	-0.062500	0.015625
4983	-0.062500	0.015625
4984	-0.062500	0.015625
4985	-0.062500	0.015625
4986	-0.062500	0.015625
4987	-0.062500	0.015625
4988	-0.062500	0.015625
4989	-0.062500	0.015625
4990	-0.062500	0.015625
4991	-0.062500	0.015625
4992	-0.062500	0.015625
4993	-0.062500	0.015625
4994	-0.062500	0.015625
4995	-0.062500	0.015625
4996	-0.062500	0.015625
4997	-0.062500	0.015625
4998	-0.062500	0.015625
4999	-0.062500	0.015625
5000	-0.062500	0.015625
5001	-0.062500	0.015625
5002	-0.062500	0.015625
5003	-0.062500	0.015625
5004	-0.062500	0.015625
5005	-0.062500	0.015625
5006	-0.062500	0.015625
5007	-0.062500	0.015625
5008	-0.062500	0.015625
5009	-0.062500	0.015625
5010	-0.062500	0.015625
5011	-0.062500	0.015625
5012	-0.062500	0.015625
5013	-0.062500	0.015625
5014	-0.062500	0.015625
5015	-0.062500	0.015625
5016	-0.062500	0.015625
5017	-0.062500	0.015625
5018	-0.062500	0.015625
5019	-0.062500	0.015625
5020	-0.062500	0.015625
5021	-0.062500	0.015625
5022	-0.062500	0.015625
5023	-0.062500	0.015625
5024	-0.062500	0.015625
5025	-0.062500	0.015625
5026	-0.062500	0.015625
5027	-0.062500	0.015625
5028	-0.062500	0.015625
5029	-0.062500	0.015625
5030	-0.062500	0.015625
5031	-0.062500	0.015625
5032	-0.062500	0.015625
5033	-0.062500	0.015625
5034	-0.062500	0.015625
5035	-0.062500	0.015625
5036	-0.062500	0.015625
5037	-0.062500	0.015625
5038	-0.062500	0.015625
5039	-0.062500	0.015625
5040	-0.062500	0.015625
5041	-0.062500	0.015625
5042	-0.062500	0.015625
5043	-0.062500	0.015625
5044	-0.062500	0.015625
5045	-0.062500	0.015625
5046	-0.062500	0.015625
5047	-0.062500	0.015625
5048	-0.062500	0.015625
5049	-0.062500	0.015625
5050	-0.062500	0.015625
5051	-0.062500	0.015625
5052	-0.062500	0.015625
5053	-0.062500	0.015625
5054	-0.062500	0.015625
5055	-0.062500	0.015625
5056	-0.062500	0.015625
5057	-0.062500	0.015625
5058	-0.062500	0.015625
5059	-0.062500	0.015625
5060	-0.062500	0.015625
5061	-0.062500	0.015625
5062	-0.062500	0.015625
5063	-0.062500	0.015625
5064	-0.062500	0.015625
5065	-0.062500	0.015625
5066	-0.062500	0.015625
5067	-0.062500	0.015625
5068	-0.062500	0.015625
5069	-0.062500	0.015625
5070	-0.062500	0.015625
5071	-0.062500	0.015625
5072	-0.062500	0.015625
5073	-0.062500	0.015625
5074	-0.062500	0.015625
5075	-0.062500	0.015625
5076	-0.062500	0.015625
5077	-0.062500	0.015625
5078	-0.078125	0.031250
5079	-0.078125	0.031250
5080	-0.078125	0.031250
5081	-0.078125	0.031250
5082	-0.078125	0.031250
5083	-0.078125	0.031250
5084	-0.078125	0.031250
5085	-0.078125	0.031250
5086	-0.078125	0.031250
5087	-0.078125	0.031250
5088	-0.078125	0.031250
5089	-0.078125	0.031250
5090	-0.078125	0.031250
5091	-0.078125	0.031250
5092	-0.078125	0.031250
5093	-0.078125	0.031250
5094	-0.078125	0.031250
5095	-0.078125	0.031250
5096	-0.078125	0.031250
5097	-0.078125	0.031250
5098	-0.078125	0.031250
5099	-0.078125	0.031250
5100	-0.078125	0.031250
5101	-0.078125	0.031250
5102	-0.078125	0.031250
5103	-0.078125	0.031250
5104	-0.078125	0.031250
5105	-0.078125	0.031250
5106	-0.078125	0.031250
5107	-0.078125	0.031250
5108	-0.078125	0.031250
5109	-0.078125	0.031250
5110	-0.078125	0.031250
5111	-0.078125	0.031250
5112	-0.078125	0.031250
5113	-0.078125	0.031250
5114	-0.078125	0.031250
5115	-0.078125	0.031250
5116	-0.078125	0.031250
5117	-0.078125	0.031250
5118	-0.078125	0.031250
5119	-0.078125	0.031250
5120	-0.078125	0.031250
5121	-0.078125	0.031250
5122	-0.078125	0.031250
5123	-0.078125	0.031250
5124	-0.078125	0.031250
5125	-0.078125	0.031250
5126	-0.078125	0.031250
5127	-0.078125	0.031250
5128	-0.078125	0.031250
5129	-0.078125	0.031250
5130	-0.078125	0.031250
5131	-0.078125	0.031250
5132	-0.078125	0.031250
5133	-0.078125	0.031250
5134	-0.078125	0.031250
5135	-0.078125	0.031250
5136	-0.078125	0.031250
5137	-0.078125	0.031250
5138	-0.078125	0.031250
5139	-0.078125	0.031250
5140	-0.078125	0.031250
5141	-0.078125	0.031250
5142	-0.078125	0.031250
5143	-0.078125	0.031250
5144	-0.078125	0.031250
5145	-0.078125	0.031250
5146	-0.078125	0.031250
5147	-0.078125	0.031250
5148	-0.078125	0.031250
5149	-0.078125	0.031250
5150	-0.078125	0.031250
5151	-0.078125	0.031250
5152	-0.078125	0.031250
5153	-0.078125	0.031250
5154	-0.078125	0.031250
5155	-0.078125	0.031250
5156	-0.078125	0.031250
5157	-0.078125	0.031250
5158	-0.078125	0.031250
5159	-0.078125	0.031250
5160	-0.078125	0.031250
5161	-0.078125	0.031250
5162	-0.078125	0.031250
5163	-0.078125	0.031250
5164	-0.078125	0.031250
5165	-0.078125	0.031250
5166	-0.078125	0.031250
5167	-0.078125	0.031250
5168	-0.078125	0.031250
5169	-0.078125	0.031250
5170	-0.078125	0.031250
5171	-0.078125	0.031250
5172	-0.078125	0.031250
5173	-0.078125	0.031250
5174	-0.078125	0.031250
5175	-0.078125	0.031250
5176	-0.078125	0.031250
5177	-0.078125	0.031250
5178	-0.078125	0.031250
5179	-0.078125	0.031250
5180	-0.078125	0.031250
5181	-0.078125	0.031250
5182	-0.078125	0.031250
5183	-0.078125	0.031250
5184	-0.078125	0.031250
5185	-0.078125	0.031250
5186	-0.078125	0.031250
5187	-0.078125	0.031250
5188	-0.078125	0.031250
5189	-0.078125	0.031250
5190	-0.078125	0.031250
5191	-0.078125	0.031250
5192	-0.078125	0.031250
5193	-0.078125	0.031250
5194	-0.078125	0.031250
5195	-0.078125	0.031250
5196	-0.078125	0.031250
5197	-0.078125	0.031250
5198	-0.078125	0.031250
5199	-0.078125	0.031250
5200	-0.078125	0.031250
5201	-0.078125	0.031250
5202	-0.078125	0.031250
5203	-0.078125	0.031250
5204	-0.078125	0.031250
5205	-0.078125	0.031250
5206	-0.078125	0.031250
5207	-0.078125	0.031250
5208	-0.078125	0.031250
5209	-0.078125	0.031250
5210	-0.078125	0.031250
5211	-0.078125	0.031250
5212	-0.078125	0.031250
5213	-0.078125	0.031250
5214	-0.078125	0.031250
5215	-0.078125	0.031250
5216	-0.078125	0.031250
5217	-0.078125	0.031250
5218	-0.078125	0.031250
5219	-0.078125	0.031250
5220	-0.078125	0.031250
5221	-0.078125	0.031250
5222	-0.078125	0.031250
5223	-0.078125	0.031250
5224	-0.078125	0.031250
5225	-0.078125	0.031250
5226	-0.078125	0.031250
5227	-0.078125	0.031250
5228	-0.078125	0.031250
5229	-0.078125	0.031250
5230	-0.078125	0.031250
5231	-0.078125	0.031250
5232	-0.078125	0.031250
5233	-0.078125	0.031250
5234	-0.078125	0.031250
5235	-0.078125	0.031250
5236	-0.078125	0.031250
5237	-0.078125	0.031250
5238	-0.078125	0.031250
5239	-0.078125	0.031250
5240	-0.078125	0.031250
5241	-0.078125	0.031250
5242	-0.078125	0.031250
5243	-0.078125	0.031250
5244	-0.078125	0.031250
5245	-0.078125	0.031250
5246	-0.078125	0.031250
5247	-0.078125	0.031250
5248	-0.078125	0.031250
5249	-0.078125	0.031250
5250	-0.078125	0.031250
5251	-0.078125	0.031250
5252	-0.078125	0.031250
5253	-0.078125	0.031250
5254	-0.078125	0.031250
5255	-0.078125	0.031250
5256	-0.078125	0.031250
5257	-0.078125	0.031250
5258	-0.078125	0.031250
5259	-0.078125	0.031250
5260	-0.078125	0.031250
5261	-0.078125	0.031250
5262	-0.078125	0.031250
5263	-0.078125	0.031250
5264	-0.078125	0.031250
5265	-0.078125	0.031250
5266	-0.078125	0.031250
5267	-0.078125	0.031250
5268	-0.078125	0.031250
5269	-0.078125	0.031250
5270	-0.078125	0.031250
5271	-0.078125	0.031250
5272	-0.078125	0.031250
5273	-0.078125	0.031250
5274	-0.078125	0.031250
5275	-0.078125	0.031250
5276	-0.078125	0.031250
5277	-0.078125	0.031250
5278	-0.078125	0.031250
5279	-0.078125	0.031250
5280	-0.078125	0.031250
5281	-0.078125	0.031250
5282	-0.078125	0.031250
5283	-0.078125	0.031250
5284	-0.078125	0.031250
5285	-0.078125	0.031250
5286	-0.078125	0.031250
5287	-0.078125	0.031250
5288	-0.078125	0.031250
5289	-0.078125	0.031250
5290	-0.078125	0.031250
5291	-0.078125	0.031250
5292	-0.078125	0.031250
5293	-0.078125	0.031250
5294	-0.078125	0.031250
5295	-0.078125	0.031250
5296	-0.078125	0.031250
5297	-0.078125	0.031250
5298	-0.078125	0.031250
5299	-0.078125	0.031250
5300	-0.078125	0.031250
5301	-0.078125	0.031250
5302	-0.078125	0.031250
5303	-0.078125	0.031250
5304	-0.078125	0.031250
5305	-0.078125	0.031250
5306	-0.078125	0.031250
5307	-0.078125	0.031250
5308	-0.078125	0.031250
5309	-0.078125	0.031250
5310	-0.078125	0.031250
5311	-0.078125	0.031250
5312	-0.078125	0.031250
5313	-0.078125	0.031250
5314	-0.078125	0.031250
5315	-0.078125	0.031250
5316	-0.078125	0.031250
5317	-0.078125	0.031250
5318	-0.078125	0.031250
5319	-0.078125	0.031250
5320	-0.078125	0.031250
5321	-0.078125	0.031250
5322	-0.078125	0.031250
5323	-0.078125	0.031250
5324	-0.078125	0.031250
5325	-0.078125	0.031250
5326	-0.078125	0.031250
5327	-0.078125	0.031250
5328	-0.078125	0.031250
5329	-0.078125	0.031250
5330	-0.078125	0.031250
5331	-0.078125	0.031250
5332	-0.078125	0.031250
5333	-0.078125	0.031250
5334	-0.078125	0.031250
5335	-0.078125	0.031250
5336	-0.078125	0.031250
5337	-0.078125	0.031250
5338	-0.078125	0.031250
5339	-0.078125	0.031250
5340	-0.078125	0.031250
5341	-0.078125	0.031250
5342	-0.078125	0.031250
5343	-0.078125	0.031250
5344	-0.078125	0.031250
5345	-0.078125	0.031250
5346	-0.078125	0.031250
5347	-0.078125	0.031250
5348	-0.078125	0.031250
5349	-0.078125	0.031250
5350	-0.078125	0.031250
5351	-0.078125	0.031250
5352	-0.078125	0.031250
5353	-0.078125	0.031250
5354	-0.078125	0.031250
5355	-0.062500	0.015625
5356	-0.062500	0.015625
5357	-0.062500	0.015625
5358	-0.062500	0.015625
5359	-0.062500	0.015625
5360	-0.062500	0.015625
5361	-0.062500	0.015625
5362	-0.062500	0.015625
5363	-0.062500	0.015625
5364	-0.062500	0.015625
5365	-0.062500	0.015625
5366	-0.062500	0.015625
5367	-0.062500	0.015625
5368	-0.062500	0.015625
5369	-0.062500	0.015625
5370	-0.062500	0.015625
5371	-0.062500	0.015625
5372	-0.062500	0.015625
5373	-0.062500	0.015625
5374	-0.062500	0.015625
5375	-0.062500	0.015625
5376	-0.062500	0.015625
5377	-0.062500	0.015625
5378	-0.062500	0.015625
5379	-0.062500	0.015625
5380	-0.062500	0.015625
5381	-0.062500	0.015625
5382	-0.062500	0.015625
5383	-0.062500	0.015625
5384	-0.062500	0.015625
5385	-0.062500	0.015625
5386	-0.062500	0.015625
5387	-0.062500	0.015625
5388	-0.062500	0.015625
5389	-0.062500	0.015625
5390	-0.062500	0.015625
5391	-0.062500	0.015625
5392	-0.062500	0.015625
5393	-0.062500	0.015625
5394	-0.062500	0.015625
5395	-0.062500	0.015625
5396	-0.062500	0.015625
5397	-0.062500	0.015625
5398	-0.062500	0.015625
5399	-0.062500	0.015625
5400	-0.078125	0.031250
5401	-0.078125	0.031250
5402	-0.078125	0.031250
5403	-0.078125	0.031250
5404	-0.078125	0.031250
5405	-0.078125	0.031250
5406	-0.078125	0.031250
5407	-0.078125	0.031250
5408	-0.078125	0.031250
5409	-0.078125	0.031250
5410	-0.078125	0.031250
5411	-0.078125	0.031250
5412	-0.078125	0.031250
5413	-0.078125	0.031250
5414	-0.078125	0.031250
5415	-0.078125	0.031250
5416	-0.078125	0.031250
5417	-0.078125	0.031250
5418	-0.078125	0.031250
5419	-0.078125	0.031250
5420	-0.078125	0.031250
5421	-0.078125	0.031250
5422	-0.078125	0.031250
5423	-0.078125	0.031250
5424	-0.078125	0.031250
5425	-0.078125	0.031250
5426	-0.078125	0.031250
5427	-0.078125	0.031250
5428	-0.078125	0.031250
5429	-0.078125	0.031250
5430	-0.078125	0.031250
5431	-0.078125	0.031250
5432	-0.078125	0.031250
5433	-0.078125	0.031250
5434	-0.078125	0.031250
5435	-0.078125	0.031250
5436	-0.078125	0.031250
5437	-0.078125	0.031250
5438	-0.078125	0.031250
5439	-0.078125	0.031250
5440	-0.078125	0.031250
5441	-0.078125	0.031250
5442	-0.078125	0.031250
5443	-0.078125	0.031250
5444	-0.078125	0.031250
5445	-0.078125	0.031250
5446	-0.078125	0.031250
5447	-0.078125	0.031250
5448	-0.078125	0.031250
5449	-0.078125	0.031250
5450	-0.078125	0.031250
5451	-0.078125	0.031250
5452	-0.078125	0.031250
5453	-0.078125	0.031250
5454	-0.078125	0.031250
5455	-0.078125	0.031250
5456	-0.078125	0.031250
5457	-0.078125	0.031250
5458	-0.078125	0.031250
5459	-0.078125	0.031250
5460	-0.078125	0.031250
5461	-0.078125	0.031250
5462	-0.078125	0.031250
5463	-0.078125	0.031250
5464	-0.078125	0.031250
5465	-0.078125	0.031250
5466	-0.078125	0.031250
5467	-0.078125	0.031250
5468	-0.078125	0.031250
5469	-0.078125	0.031250
5470	-0.078125	0.031250
5471	-0.078125	0.031250
5472	-0.078125	0.031250
5473	-0.078125	0.031250
5474	-0.078125	0.031250
5475	-0.078125	0.031250
5476	-0.078125	0.031250
5477	-0.078125	0.031250
5478	-0.078125	0.031250
5479	-0.078125	0.031250
5480	-0.078125	0.031250
5481	-0.078125	0.031250
5482	-0.078125	0.031250
5483	-0.078125	0.031250
5484	-0.078125	0.031250
5485	-0.078125	0.031250
5486	-0.078125	0.031250
5487	-0.078125	0.031250
5488	-0.078125	0.031250
5489	-0.078125	0.031250
5490	-0.078125	0.031250
5491	-0.078125	0.031250
5492	-0.078125	0.031250
5493	-0.078125	0.031250
5494	-0.078125	0.031250
5495	-0.078125	0.031250
5496	-0.078125	0.031250
5497	-0.078125	0.031250
5498	-0.078125	0.031250
5499	-0.078125	0.031250
5500	-0.078125	0.031250
5501	-0.078125	0.031250
5502	-0.078125	0.031250
5503	-0.078125	0.031250
5504	-0.078125	0.031250
5505	-0.078125	0.031250
5506	-0.078125	0.031250
5507	-0.078125	0.031250
5508	-0.078125	0.031250
5509	-0.078125	0.031250
5510	-0.078125	0.031250
5511	-0.078125	0.031250
5512	-0.078125	0.031250
5513	-0.078125	0.031250
5514	-0.078125	0.031250
5515	-0.078125	0.031250
5516	-0.078125	0.031250
5517	-0.078125	0.031250
5518	-0.078125	0.031250
5519	-0.078125	0.031250
5520	-0.078125	0.031250
5521	-0.078125	0.031250
5522	-0.078125	0.031250
5523	-0.078125	0.031250
5524	-0.078125	0.031250
5525	-0.078125	0.031250
5526	-0.078125	0.031250
5527	-0.078125	0.031250
5528	-0.078125	0.031250
5529	-0.078125	0.031250
5530	-0.078125	0.031250
5531	-0.078125	0.031250
5532	-0.078125	0.031250
5533	-0.078125	0.031250
5534	-0.078125	0.031250
5535	-0.078125	0.031250
5536	-0.078125	0.031250
5537	-0.078125	0.031250
5538	-0.078125	0.031250
5539	-0.078125	0.031250
5540	-0.078125	0.031250
5541	-0.078125	0.031250
5542	-0.078125	0.031250
5543	-0.078125	0.031250
5544	-0.078125	0.031250
5545	-0.078125	0.031250
5546	-0.078125	0.031250
5547	-0.078125	0.031250
5548	-0.078125	0.031250
5549	-0.078125	0.031250
5550	-0.078125	0.031250
5551	-0.078125	0.031250
5552	-0.078125	0.031250
5553	-0.078125	0.031250
5554	-0.078125	0.031250
5555	-0.078125	0.031250
5556	-0.078125	0.031250
5557	-0.078125	0.031250
5558	-0.078125	0.031250
5559	-0.078125	0.031250
5560	-0.078125	0.031250
5561	-0.078125	0.031250
5562	-0.078125	0.031250
5563	-0.078125	0.031250
5564	-0.078125	0.031250
5565	-0.078125	0.031250
5566	-0.078125	0.031250
5567	-0.078125	0.031250
5568	-0.078125	0.031250
5569	-0.078125	0.031250
5570	-0.078125	0.031250
5571	-0.078125	0.031250
5572	-0.078125	0.031250
5573	-0.078125	0.031250
5574	-0.078125	0.031250
5575	-0.078125	0.031250
5576	-0.078125	0.031250
5577	-0.078125	0.031250
5578	-0.078125	0.031250
5579	-0.078125	0.031250
5580	-0.078125	0.031250
5581	-0.078125	0.031250
5582	-0.078125	0.031250
5583	-0.078125	0.031250
5584	-0.078125	0.031250
5585	-0.078125	0.031250
5586	-0.078125	0.031250
5587	-0.078125	0.031250
5588	-0.078125	0.031250
5589	-0.078125	0.031250
5590	-0.078125	0.031250
5591	-0.078125	0.031250
5592	-0.078125	0.031250
5593	-0.078125	0.031250
5594	-0.078125	0.031250
5595	-0.078125	0.031250
5596	-0.078125	0.031250
5597	-0.078125	0.031250
5598	-0.078125	0.031250
5599	-0.078125	0.031250
5600	-0.078125	0.031250
5601	-0.078125	0.031250
5602	-0.078125	0.031250
5603	-0.078125	0.031250
5604	-0.078125	0.031250
5605	-0.078125	0.031250
5606	-0.078125	0.031250
5607	-0.078125	0.031250
5608	-0.078125	0.031250
5609	-0.078125	0.031250
5610	-0.078125	0.031250
5611	-0.078125	0.031250
5612	-0.078125	0.031250
5613	-0.078125	0.031250
5614	-0.078125	0.031250
5615	-0.078125	0.031250
5616	-0.078125	0.031250
5617	-0.078125	0.031250
5618	-0.078125	0.031250
5619	-0.078125	0.031250
5620	-0.078125	0.031250
5621	-0.078125	0.031250
5622	-0.078125	0.031250
5623	-0.078125	0.031250
5624	-0.078125	0.031250
5625	-0.078125	0.031250
5626	-0.078125	0.031250
5627	-0.078125	0.031250
5628	-0.078125	0.031250
5629	-0.078125	0.031250
5630	-0.078125	0.031250
5631	-0.078125	0.031250
5632	-0.078125	0.031250
5633	-0.078125	0.031250
5634	-0.078125	0.031250
5635	-0.078125	0.031250
5636	-0.078125	0.031250
5637	-0.078125	0.031250
5638	-0.078125	0.031250
5639	-0.078125	0.031250
5640	-0.078125	0.031250
5641	-0.078125	0.031250
5642	-0.078125	0.031250
5643	-0.078125	0.031250
5644	-0.078125	0.031250
5645	-0.078125	0.031250
5646	-0.078125	0.031250
5647	-0.078125	0.031250
5648	-0.078125	0.031250
5649	-0.078125	0.031250
5650	-0.078125	0.031250
5651	-0.078125	0.031250
5652	-0.078125	0.031250
5653	-0.078125	0.031250
5654	-0.078125	0.031250
5655	-0.078125	0.031250
5656	-0.078125	0.031250
5657	-0.078125	0.031250
5658	-0.078125	0.031250
5659	-0.078125	0.031250
5660	-0.078125	0.031250
5661	-0.078125	0.031250
5662	-0.078125	0.031250
5663	-0.078125	0.031250
5664	-0.078125	0.031250
5665	-0.078125	0.031250
5666	-0.078125	0.031250
5667	-0.078125	0.031250
5668	-0.078125	0.031250
5669	-0.078125	0.031250
5670	-0.078125	0.031250
5671	-0.078125	0.031250
5672	-0.078125	0.031250
5673	-0.078125	0.031250
5674	-0.078125	0.031250
5675	-0.078125	0.031250
5676	-0.078125	0.031250
5677	-0.078125	0.031250
5678	-0.078125	0.031250
5679	-0.078125	0.031250
5680	-0.078125	0.031250
5681	-0.078125	0.031250
5682	-0.078125	0.031250
5683	-0.078125	0.031250
5684	-0.078125	0.031250
5685	-0.078125	0.031250
5686	-0.078125	0.031250
5687	-0.078125	0.031250
5688	-0.078125	0.031250
5689	-0.078125	0.031250
5690	-0.078125	0.031250
5691	-0.078125	0.031250
5692	-0.078125	0.031250
5693	-0.078125	0.031250
5694	-0.078125	0.031250
5695	-0.078125	0.031250
5696	-0.078125	0.031250
5697	-0.078125	0.031250
5698	-0.078125	0.031250
5699	-0.078125	0.031250
5700	-0.078125	0.031250
5701	-0.078125	0.031250
5702	-0.078125	0.031250
5703	-0.078125	0.031250
5704	-0.078125	0.031250
5705	-0.078125	0.031250
5706	-0.078125	0.031250
5707	-0.078125	0.031250
5708	-0.078125	0.031250
5709	-0.078125	0.031250
5710	-0.078125	0.031250
5711	-0.078125	0.031250
5712	-0.078125	0.031250
5713	-0.078125	0.031250
5714	-0.078125	0.031250
5715	-0.078125	0.031250
5716	-0.078125	0.031250
5717	-0.078125	0.031250
5718	-0.078125	0.031250
5719	-0.078125	0.031250
5720	-0.078125	0.031250
5721	-0.078125	0.031250
5722	-0.078125	0.031250
5723	-0.078125	0.031250
5724	-0.078125	0.031250
5725	-0.078125	0.031250
5726	-0.078125	0.031250
5727	-0.078125	0.031250
5728	-0.078125	0.031250
5729	-0.078125	0.031250
5730	-0.078125	0.031250
5731	-0.078125	0.031250
5732	-0.078125	0.031250
5733	-0.078125	0.031250
5734	-0.078125	0.031250
5735	-0.078125	0.031250
5736	-0.078125	0.031250
5737	-0.078125	0.031250
5738	-0.078125	0.031250
5739	-0.078125	0.031250
5740	-0.078125	0.031250
5741	-0.078125	0.031250
5742	-0.078125	0.031250
5743	-0.078125	0.031250
5744	-0.078125	0.031250
5745	-0.078125	0.031250
5746	-0.078125	0.031250
5747	-0.078125	0.031250
5748	-0.078125	0.031250
5749	-0.078125	0.031250
5750	-0.078125	0.031250
5751	-0.078125	0.031250
5752	-0.078125	0.031250
5753	-0.078125	0.031250
5754	-0.078125	0.031250
5755	-0.078125	0.031250
5756	-0.078125	0.031250
5757	-0.078125	0.031250
5758	-0.078125	0.031250
5759	-0.078125	0.031250
5760	-0.078125	0.031250
5761	-0.078125	0.031250
5762	-0.078125	0.031250
5763	-0.078125	0.031250
5764	-0.078125	0.031250
5765	-0.078125	0.031250
5766	-0.078125	0.031250
5767	-0.078125	0.031250
5768	-0.078125	0.031250
5769	-0.078125	0.031250
5770	-0.078125	0.031250
5771	-0.078125	0.031250
5772	-0.078125	0.031250
5773	-0.078125	0.031250
5774	-0.078125	0.031250
5775	-0.078125	0.031250
5776	-0.078125	0.031250
5777	-0.078125	0.031250
5778	-0.078125	0.031250
5779	-0.078125	0.031250
5780	-0.078125	0.031250
5781	-0.078125	0.031250
5782	-0.078125	0.031250
5783	-0.078125	0.031250
5784	-0.078125	0.031250
5785	-0.078125	0.031250
5786	-0.078125	0.031250
5787	-0.078125	0.031250
5788	-0.078125	0.031250
5789	-0.078125	0.031250
5790	-0.078125	0.031250
5791	-0.078125	0.031250
5792	-0.078125	0.031250
5793	-0.078125	0.031250
5794	-0.078125	0.031250
5795	-0.078125	0.031250
5796	-0.078125	0.031250
5797	-0.078125	0.031250
5798	-0.078125	0.031250
5799	-0.078125	0.031250
5800	-0.078125	0.031250
5801	-0.078125	0.031250
5802	-0.078125	0.031250
5803	-0.078125	0.031250
5804	-0.078125	0.031250
5805	-0.078125	0.031250
5806	-0.078125	0.031250
5807	-0.078125	0.031250
5808	-0.078125	0.031250
5809	-0.078125	0.031250
5810	-0.078125	0.031250
5811	-0.078125	0.031250
5812	-0.078125	0.031250
5813	-0.078125	0.031250
5814	-0.078125	0.031250
5815	-0.078125	0.031250
5816	-0.078125	0.031250
5817	-0.078125	0.031250
5818	-0.078125	0.031250
5819	-0.078125	0.031250
5820	-0.078125	0.031250
5821	-0.078125	0.031250
5822	-0.078125	0.031250
5823	-0.078125	0.031250
5824	-0.078125	0.031250
5825	-0.078125	0.031250
5826	-0.078125	0.031250
5827	-0.078125	0.031250
5828	-0.078125	0.031250
5829	-0.078125	0.031250
5830	-0.078125	0.031250
5831	-0.078125	0.031250
5832	-0.078125	0.031250
5833	-0.078125	0.031250
5834	-0.078125	0.031250
5835	-0.078125	0.031250
5836	-0.078125	0.031250
5837	-0.078125	0.031250
5838	-0.078125	0.031250
5839	-0.078125	0.031250
5840	-0.078125	0.031250
5841	-0.078125	0.031250
5842	-0.078125	0.031250
5843	-0.078125	0.031250
5844	-0.078125	0.031250
5845	-0.078125	0.031250
5846	-0.078125	0.031250
5847	-0.078125	0.031250
5848	-0.078125	0.031250
5849	-0.078125	0.031250
5850	-0.078125	0.031250
5851	-0.078125	0.031250
5852	-0.078125	0.031250
5853	-0.078125	0.031250
5854	-0.078125	0.031250
5855	-0.078125	0.031250
5856	-0.078125	0.031250
5857	-0.078125	0.031250
5858	-0.078125	0.031250
5859	-0.078125	0.031250
5860	-0.078125	0.031250
5861	-0.078125	0.031250
5862	-0.078125	0.031250
5863	-0.078125	0.031250
5864	-0.078125	0.031250
5865	-0.078125	0.031250
5866	-0.078125	0.031250
5867	-0.078125	0.031250
5868	-0.078125	0.031250
5869	-0.078125	0.031250
5870	-0.078125	0.031250
5871	-0.078125	0.031250
5872	-0.078125	0.031250
5873	-0.078125	0.031250
5874	-0.078125	0.031250
5875	-0.078125	0.031250
5876	-0.078125	0.031250
5877	-0.078125	0.031250
5878	-0.078125	0.031250
5879	-0.078125	0.031250
5880	-0.078125	0.031250
5881	-0.078125	0.031250
5882	-0.078125	0.031250
5883	-0.078125	0.031250
5884	-0.078125	0.031250
5885	-0.078125	0.031250
5886	-0.078125	0.031250
5887	-0.078125	0.031250
5888	-0.078125	0.031250
5889	-0.078125	0.031250
5890	-0.078125	0.031250
5891	-0.078125	0.031250
5892	-0.078125	0.031250
5893	-0.078125	0.031250
5894	-0.078125	0.031250
5895	-0.078125	0.031250
5896	-0.078125	0.031250
5897	-0.078125	0.031250
5898	-0.078125	0.031250
5899	-0.078125	0.031250
5900	-0.078125	0.031250
5901	-0.078125	0.031250
5902	-0.078125	0.031250
5903	-0.078125	0.031250
5904	-0.078125	0.031250
5905	-0.078125	0.031250
5906	-0.078125	0.031250
5907	-0.078125	0.031250
5908	-0.078125	0.031250
5909	-0.078125	0.031250
5910	-0.078125	0.031250
5911	-0.078125	0.031250
5912	-0.078125	0.031250
5913	-0.078125	0.031250
5914	-0.078125	0.031250
5915	-0.078125	0.031250
5916	-0.078125	0.031250
5917	-0.078125	0.031250
5918	-0.078125	0.031250
5919	-0.078125	0.031250
5920	-0.078125	0.031250
5921	-0.078125	0.031250
5922	-0.078125	0.031250
5923	-0.078125	0.031250
5924	-0.078125	0.031250
5925	-0.078125	0.031250
5926	-0.078125	0.031250
5927	-0.078125	0.031250
5928	-0.078125	0.031250
5929	-0.078125	0.031250
5930	-0.078125	0.031250
5931	-0.078125	0.031250
5932	-0.078125	0.031250
5933	-0.078125	0.031250
5934	-0.078125	0.031250
5935	-0.078125	0.031250
5936	-0.078125	0.031250
5937	-0.078125	0.031250
5938	-0.078125	0.031250
5939	-0.078125	0.031250
5940	-0.078125	0.031250
5941	-0.078125	0.031250
5942	-0.078125	0.031250
5943	-0.078125	0.031250
5944	-0.078125	0.031250
5945	-0.078125	0.031250
5946	-0.078125	0.031250
5947	-0.078125	0.031250
5948	-0.078125	0.031250
5949	-0.078125	0.031250
5950	-0.078125	0.031250
5951	-0.078125	0.031250
5952	-0.078125	0.031250
5953	-0.078125	0.031250
5954	-0.078125	0.031250
5955	-0.078125	0.031250
5956	-0.078125	0.031250
5957	-0.078125	0.031250
5958	-0.078125	0.031250
